SrcDatabase-来源库	Title-题名	Author-作者	Organ-单位	Source-文献来源	Keyword-关键词	Summary-摘要	PubTime-发表时间	FirstDuty-第一责任人	Fund-基金	Year-年	Volume-卷	Period-期	PageCount-页码	CLC-中图分类号	URL-网址	DOI-DOI
CMFD2018	H市县域医共体建设问题与对策	曹艳芳	安徽大学	安徽大学	县域;;医共体;;医疗服务	"医疗服务是社会公共服务和公共管理中的重要组成部分之一,其领域的改革成为越来越多学者关注的焦点。医联体作为医疗改革的重要一步,在优化资源配置、构建分级诊疗等方面发挥重要作用,是针对医疗服务体系碎片化问题的全新探索。截止2017年8月底,全国共有321个城市地区开展医联体试点。其中,2015年安徽省提出打造整合型医疗服务体系——县域医疗服务共同体(简称“县域医共体”),并逐步在全省进行试点,成为较成熟的医联体模式之一。本文以安徽省H市开展县域医共体的整体情况展开研究,采用文献分析法、访谈法等研究方法,深入实地调研,分析安徽省H市县域医共体在具体实践中效果,并探究建设中面临的问题与困难,力图为地方县域医共体的发展提出相关建议。文章遵循“理论研究-实地调研-问题剖析-策略探索”的思路进行系统研究,主要分为六大部分。第一部分主要介绍文章研究背景、研究意义、国内外研究综述、研究思路等。通过对县域医共体产生背景与发展进行分析,整体掌握最新的政策概况和建设现状,并对国内外文献进行梳理,了解关于县域医共体的研究最新进展。第二部分主要对县域医共体相关概念和理论基础进行阐述。对县域医共体和医联体的概念做了系统界定,并以公共产品理论、激励相融理论等展开相关研究,丰富了县域医共体的理论体系。第三部分是通过深入实地调研的方式,分析当前H市县域医共体的建设现状。第四部分主要对H市推进县域医共体的进程中面临的问题进行深度剖析,主要有政府财政补助政策未配套、利益共享机制有待完善、医疗卫生机构能力不足、医疗卫生机构功能偏移、管理权限和外部监督考核未落实、医疗信息化建设落后、公众就医理念有待引导等问题。第五部分主要针对当前的问题,提出通过完善政府财政配套政策、构建长效利益共享机制、提升各级医疗卫生机构能力、加强医共体内的分工与协作、落实管理权限和考核监督、推进区域医疗信息化建设、积极引导转变就医理念等多方面推进H市县域医共体的建设。第六部分是文章的结论部分,得出相关结论以及今后需继续深化改进之处。"	2018-03-01	曹艳芳		2018		09	62	R197.1;D630		
CMFD2018	“互联网+”医疗服务可及性问题研究	德邵蕊	安徽财经大学	安徽财经大学	“互联网+”;;医疗服务;;可及性;;分级诊疗	"长期以来我国的医疗资源面临着总量失衡,结构性失衡的问题。随着经济水平的发展和人民生活品质的提高,人们的医疗服务需求不断增长的同时对医疗服务的质量有了更高的要求。医疗供给系统如何进行医疗体制改革解决当前面临的“看病难”和“看病贵”问题显得十分紧迫。“互联网+”的兴起为医疗行业的改革提供了新思路。“互联网+”医疗能够提高医疗服务的可及性。借助于互联网互联互通的技术优势,通过医患互动,数据信息共享、医药B2C等方式降低医疗成本解决“看病贵”问题。依托于互联网与云计算,物联网以及大数据等技术手段促进医疗卫生资源的纵向流动,使优质医疗资源下沉。让患者不必再经受长途奔波,在基层医疗机构即可享受到三甲医院的医疗服务,解决“看病难”问题。本文首先介绍了“互联网+”的概念,“互联网+”医疗的概念,阐述了“互联网+”医疗可及性的内涵。分析了当前互联网+”医疗发展的政策、资本市场、互联网网民普及率以及人口老龄化的政治经济社会背景,指出医疗供给系统可及性存在的医疗资源总量不足,结构失衡的问题并分析原因。其次,对国内外“互联网+医疗”和医疗服务可及性的研究文献进行分析和总结。对在此基础上,结合当前我国“互联网+医疗”的发展历程,发展现状以及相关政策的实施要点,引入国内市场比较成功的互联网医疗平台北京统一挂号平台、微医、河南DPT模式互联网医院对其业务板块、经营模式等以真实数据为基础进行案例分析,研究这些平台对提高医疗服务可及性的作用。最后,本文对当前“互联网+”医疗行业以及新型互联网医院、互联网医疗平台存在问题进行探讨,并对此提出包括医疗平台的准入规则的设立和“互联网+”医疗领域相关政策法规的完善等几个方面的建议。旨在探讨促进“互联网+”医疗行业健康发展的市场格局,提高医疗服务可及性。为我国医疗改革提出具有价值的实践方案,助力""健康中国""概念的有效落地。"	2018-03-01	德邵蕊		2018		09	51	R197.1		
CMFD2018	基于远程医疗服务实施的双向转诊患者疾病负担分析	马鹏	宁夏医科大学	宁夏医科大学	远程医疗;;双向转诊;;转诊率;;疾病负担	"研究背景我国西部地区地广人稀,医疗资源匮乏,患者就医困难且医疗费用较高。2013年西部某城市作为国家科技惠民项目试点开始实施远程医疗,成立医疗联合体以实现分级诊疗模式。双向转诊为分级诊疗的模式之一可有效的提高医疗资源的利用率,节省患者医疗费用,缓解我国“看病难、看病贵”的问题。于此同时,各地区也不断探索实施双向转诊模式。以往对双向转诊的研究大多都集中于概念和制度方面,本研究基于远程医疗服务分析患者在双向转诊过程中的疾病负担,对促进双向转诊的实施具有重要意义。研究目标了解远程医疗实施前后样本医院基本运行情况及转诊率变化情况;在了解样本医院疾病谱的基础上,对比分析远程医疗实施前后代表性疾病谱的疾病费用情况;建立指标体系对患者在其住院期间所发生的疾病费用进行综合分析,并对样本医院提供可持续性的发展建议。研究方法采用文献复习法了解样本医院的基本运行情况;采用描述性分析法分析远程医疗实施前后样本医院患者转诊率、疾病谱及代表性疾病谱疾病费用情况;在采用灰色关联度法建立疾病负担指标体系的基础上对患者的疾病费用进行综合分析。研究结果1.住院患者转诊率降低通过远程医疗的实施,有效的降低了住院患者转诊率。以远程医疗实施前的2013年为基数,2013—2016年样本医院出院患者累计达到103231人,其中上转累计4773人,转诊率为4.62%;下转累计20637人,转诊率为19.99%。2016年较2013年出院人数增加8666人,上转人数增加16人,转诊率降低了1.35%;下转人数增加763人,转诊率降低了3.64%。2.疾病谱概况按照次均费用的高低,从2013-2016年远程医疗实施前后的20种疾病中最终选出4年共有的10种病种,具体包括脑干出血、肺部感染、腹主动脉瘤、胸椎骨折、急性重症胰腺炎、髋关节假体松动、冠状动脉粥样硬化性心脏病、脑继发恶性肿瘤、高血压Ⅲ期和肾病综合征。3.各类疾病住院次均费用呈显著下降态势2013-2016年中脑干出血患者次均费用年增长率为-71.33%,肺部感染患者次均费用年增长率为-2.63%,腹主动脉瘤患者次均费用年增长率为-4.36%,急性重症胰腺炎患者次均费用年增长率为-8.57%,髋关节假体松动、胸骨骨折和肾病综合征患者次均费用变化幅度较大但总体呈下降趋势,冠心病患者次均费用年增长率为-6.07%,脑激发恶性肿瘤患者次均费用年增长率为-26.94%,高血压III期患者次均费用年增长率为-9.37%。4.通过远程医疗服务的实施,患者疾病负担降低高血压、人工器官置换术等代表性疾病从基层到样本医院就诊、样本医院到区内上一级医院就诊、样本医院到北京等区外医院就诊的平均总费用越来越高。到北京就医的平均总费用高出到样本医院就诊的3倍,高出到区级医院的1.3倍。通过远程医疗服务的实施,平均每年降低了该医院转诊率和外转患者,为该地区及周边地区患者节约了医疗费用及外出就医旅途费用。5.利用灰色关联度法得出,影响患者住院费用的主要因素为治疗费、手术麻醉费、其他费用、抗生素费用和药品费用,其关联度分别为0.898、0.880、0.850、0.793和0.790。建议1.引进先进技术,提升医院医疗服务水平,降低转诊率2.加强特色的科室的建设,使疾病治疗专业化和多元化3.医院应加强控费,减少患者医疗费用,降低患者医疗负担4.加强当地双向转诊制度的宣传工作,转变患者的就医习惯"	2018-03-01	马鹏		2018		10	68	R-05		
CMFD2018	新疆某三甲医院医疗联合体对县级医疗机构运行影响的调查研究	米娜尔·哈布德力	新疆医科大学	新疆医科大学	医联体;;协作医院;;调查	"目的:通过对某三甲医院医联体下属县市级协作医疗机构在医联体实施时及实施后运行现况比较调查分析,发现其影响因素,进而为完善医联体体系建设提供实证依据。方法:定量研究采用问卷调查方法,收集与核心医院签订医联体合作的33所协作医疗机构资料,运用spss17.0软件进行数据分析,采用构成比进行统计描述,卡方检验进行统计推断;定性研究采用半结构式访谈法收集协作医院领导和医务人员的文字资料,运用内容分析归类法整理分析资料。结果:1.定量调查显示:(1)北疆地区27所医疗机构中开展医联体活动的有23所,占总数79.31%,东疆地区6所医疗机构中均开展了医联体活动,占总数20.70%。(2)与核心医院开展医联体合作的形式有12种以上,其中排在前五位的主要形式为人员进修、培养方式占18.75%,坐诊方式占13.75%,远程医疗方式占12.5%,教学、手术查房方式占11.25%,专家讲学、带教占10%。(3)实施医联体后协作医院有预约优先制度占80.00%,落实预约优先制度占71.87%,实施医联体后落实预约优先制度之间的差异有统计学意义(P<0.05)。(4)医联体合作后落实急诊制度占78.79%,执行绿色通道制度占75.76%,落实急诊服务和红黄绿分区救治制度,执行绿色通道制度之间的差异有统计学意义(P<0.05)。(5)与核心医院有远程医疗服务和双向转诊占72.73%、双向转诊协议占66.67%、落实双向转诊协议占75.76%。2014年与2016年双向转诊服务比计较显示与核心医院有双向转诊协议、双向转诊、远程医疗服务项目之间的差异有统计学意义(P<0.05)(6)协作医院与核心医院检查检验结果互认占75.64%,信息共享占78.79%,对患者提供查询设备占60.60%,2014年与2016年住院患者服务比较中除了检查检验结果互认、对患者提供查询设备、开展临床路径管理、信息共享、住院告知服务制度的落实、社保转院权限、医疗纠纷解决途径制度、落实医疗纠纷解决途径制度之间的差异有统计学意义(P<0.05)。(7)2014年至2016年核心医院与协作医院的患者由核心医院转协作医院次数之间的差异有统计学意义(P<0.05)。(8)协作医院人员到核心医院参加培训人次数构成之间差异有统计学意义(P<0.05)。(9)实施医联体合作后协作医院医疗服务中总诊疗人次、门诊服务中的门诊人次;住院服务中的住院人次数、住院病人手术人次数、抢救人次数;妇幼服务中孕产妇住院分娩人数和新生儿死亡人数;医院质量服务中门诊输液诊次比例,门诊患者使用抗菌药物比例,住院患者使用抗菌药物比例,住院危重病人抢救成功率之间差异有统计学意义(P<0.05)。(10)核心医院对协作医院提供医疗技术中医疗队伍支援、专家坐诊、协助手术;远程医疗协助项目中,远程会诊、疑难病例讨论、心电图诊断;现场诊断项目中的教学次数之间的差异有统计学意义(P<0.05)。(11)协作医院卫生人员结构中2014年与2016年比较显示卫生人员和管理人员结构差异有统计学意义(P<0.05)。(12)两疆域协作医院总收入之间、总支出之间的差异有统计学意义(P<0.05)。2.定性资料显示:(1)领导认为医联体过程中患者对协作医院缺乏信任,双向转诊机制不完善,进一步加大政府相关部门发挥监督和协调作用以及医保政策对医联体的支持作用。(2)医务人员认为医联体运行过程中改善的关键点从落实医联体制度,加强医患沟通,提高医疗质量,减少医疗差错,改善就诊环境,提高医保报销水平,加大政府相关部门财政投入方面。3.效益指标:卫生人力资源、医疗服务量、医疗质量、上下转诊、接受核心医院医疗支援、医院设备配置及使用、协作医院科研能力提升效益指标显示2016年的效益好于2014年。结论:(1)进一步加大对协作医院帮扶力度,提升协作医院医疗服务能力和水平;(2)坚持资源共享互用原则,提高资源利用效能;(3)搭建患者绿色通道,促进上下转诊;(4)加强协作医院人员培训、进行人员规范化培训。"	2018-03-01	米娜尔·哈布德力		2018		11	95	R197.1		
CMFD2018	安徽省某医院双向转诊平台实践及探讨	奚艳	安徽医科大学	安徽医科大学	双向转诊;;医保;;契约精神;;区域化检查中心;;区域化检验中心	"目的:通过对我院双向转诊平台数据统计分析,了解转诊患者一般情况、转诊方向、转诊毁约率、转诊科室、转诊检查检验等情况及目前存在的主要问题;对转诊科室、转诊检查的分析,了解患者及基层医院的需求,探索改善双向转诊平台宣传及建设方案。方法:我院于2015年4月开始建立信息化转诊平台并且同医院各科室主要专家签订协同参加转诊平台工作的协议,医院与多个社区卫生中心进行“医联体”签约及建立双向转诊协作关系。两方医院均通过双向转诊平台转诊病患。收集平台中2016年1月1月至2017年12月31日的转诊协作社区、转诊患者一般信息、转诊科室数据、转诊检查数据等资料。应用SPSS 21.0统计分析软件及Excel软件计数及分析,多组均数之间比较采用方差分析,以P<0.05认为差异具有统计学意义。结果:1.参与双向转诊的患者中性别间构成比不同,各年龄组构成比不同,差异均有统计学意义(P"	2018-03-01	奚艳		2018		12	47	R197.3		
CMFD2018	合肥市某三级综合医院患者诊疗机构选择及影响因素研究	章豪	安徽医科大学	安徽医科大学	分级诊疗;;诊疗机构选择;;就医行为;;影响因素	"背景当前,建立和完善分级诊疗制度是我国医疗卫生体制改革的重点任务之一,在强基层、建机制的基础上,破解分级诊疗困境的关键是要充分了解新形势下患者诊疗机构选择的影响因素,并科学有序地引导患者分级就诊,尤其是要合理分流大医院的门诊和住院患者。目的(1)了解合肥市某三级综合医院患者就医过程中选择诊疗机构的行为、意愿、原因、对分级诊疗相关政策的知晓情况和知晓途径以及患者诊疗机构选择过程中存在的问题或不便。(2)从多个维度分析患者诊疗机构选择的影响因素,并探索确定患者诊疗机构选择影响因素的特点和类别。(3)结合安徽省及合肥市的医改经验,为合理分流大医院患者和完善我国分级诊疗体系提出相关建议或对策。方法本文采用文献复习法和专家咨询法,研究并设计了某三级综合医院患者诊疗机构选择影响因素的调查表;采用现场调查法,在合肥市某三级综合医院对门诊患者和住院患者进行问卷调查。利用Epidata 3.1、Excel2007对定量数据进行双录入,使用SPSS16.0进行数据统计分析。运用构成比、占比、频数、排序等指标对患者诊疗选择情况、现状以及影响因素进行基本的统计分析,运用多因素logistic回归明确一些有统计学意义的患者诊疗机构选择的影响因素。结果(1)大医院门诊患者首诊机构选择分布情况:首次就诊选择基层或社区医疗机构的有46人(占9.8%);首次就诊选择县、区级医疗机构的有157人(占33.5%);首次就诊选择市级医疗机构的调查对象有85人(占18.2%);首诊选择本医院的有180人(占38.5%)。其中,首诊机构为县、区级及以下的有203人(占43.3%),县区级以上有265人(占56.6%)。(2)影响大医院门诊患者首诊机构选择的主要因素大致可以分为4类:经济因素、便捷性因素、社会网络因素和就医观念因素。(3)大医院门诊患者首诊选择基层医疗机构的主要原因前3位依次是“离居住地近,方便就诊和照顾”、“对基层医疗机构比较熟悉”和“自感病情较轻”。(4)大医院门诊患者首诊选择县(区)级医院的主要原因前3位依次是“离居住地近,方便就诊和照顾”、“去大医院就诊比较麻烦”和“有熟人介绍或安排”。(5)大医院门诊患者首诊选择市级医院的主要原因前3位依次是“离居住地近,方便就诊和照顾”、“医疗水平相对较高”和“自感病情较重”等。(6)门诊患者首诊选择本医院的主要原因前3位依次是“代表省内顶尖的医疗水平之一”、“检查设备先进、完备”和“对下级医院不信任”等。(7)门诊患者向大医院转诊的主要原因前3位依次为“之前就诊机构医生建议”、“病情发展需要”和“原就诊机构检查设备不完善”等。(8)影响大医院住院患者下转意愿的主要因素大致可以分为3类:经济因素、便捷性因素和社会网络因素。(9)有下转意愿的住院患者是否发生实际下转的共同原因有“之前的治疗医师是否建议”、“自身病情的变化”和“转诊的是否便捷”。结论(1)患者选择大医院就诊的动因不够合理,就诊观念有待转变。(2)医疗机构及医师在患者转诊过程中发挥着重要作用,首诊看患者,转诊选择要看医院。(3)社会网络、卫生政策是患者诊疗机构选择的重要环境支持因素。(4)便捷性和经济因素是影响患者诊疗机构选择的关键因素。(5)患者下转意愿与实际下转之间的鸿沟需要填平。建议(1)加强患者与基层医疗机构的联系。(2)发挥社会网络对患者的就医引导作用,转变患者不合理的就医观念。(3)合理规划基层医疗机构设置、限制大医院的单体规模扩张。(4)加强县区级医院的医疗水平建设、畅通县区级医院与大医院之间的转诊。(5)建立科学合理的疾病相关转诊标准,在转诊标准的基础上进行医保杠杆作用设置和落实医师引导转诊的责任。"	2018-03-01	章豪		2018		12	71	R197.32		
CMFD2018	脑卒中高危人群管理现状分析和规范化管理流程的建立	鲁燕燕	长江大学	长江大学	脑卒中;;高危人群;;管理	"目的1.通过筛查脑卒中高危人群,了解脑卒中高危人群的主要危险因素、暴露水平及人群分布特征。2.调查广州市高危人群管理现状及管理需求探讨其影响因素。3.建立脑卒中高危人群规范化管理流程,为医院及社区建立脑卒中高危人群的管理提供依据。方法采取便利抽样的方法选取2017年4月1日~2017年5月30日在广州某三甲医院体检的1693名(男性1311人,女性382人)40岁以上的体检人群为研究对象,进行统一的问卷调查和体格检查,问卷采用《脑卒中高危人群筛查和干预试点项目管理办法(试行)》的脑卒中风险筛查。在通过阅读文献和疾病管理相关专家反复讨论修改的基础上设计脑卒中高危人群管理现状及管理需求的调查问卷,对前期筛查出的脑卒中高危人群按年龄进行分层抽样抽出310例高危人群,及2017年在广州市三所三甲医院住院人群及广州市某三甲医院的体检人群共875例脑卒中高危人群作为调查对象进行问卷调查和微信调查两种方式进行管理现状及管理需求的调查,通过回顾国内外文献并结合以上研究结果制定脑卒中高危人群规范化管理流程。结果1.脑卒中高危人群筛查结果(1)一般情况:本组1693例对象中,男性1311人(77.4%),女性382人(22.6%),年龄为40~99岁,平均年龄为(69.28±17.31)岁,40~55岁者539例,56~70岁者342人,71~85岁者305例,>85岁者507例,(2)危险人群分布情况1693名研究对象中,筛查出脑卒中低危人群588人,中危人群285人,高危人群820人,高危人群检出率为48.4%,其中男690人,女130人,男性中高危人群比例52.6%,女性34%。在820例高危人群中,有3个危险因素者403(57.2%)例,4项危险因素的194(27.3%)例,5项危险因素的85(12.1%)例,≥6项危险因素的22(3.1%)例。(3)危险因素筛查情况脑卒中高危人群中各危险因素的暴露率从高到低分别是高血压(71.1%),血脂异常(58.3%),缺少运动(55.5%),房颤(42.6%),糖尿病(39.6%),肥胖(27.9%),吸烟(21.8%),脑卒中家族史(10.9%)。随着年龄的增长脑卒中高危人群暴露率呈逐渐增高的趋势(χ~2=168.87,P<0.001)。2.高危人群管理现状调查结果一般情况:调查对象平均年龄71.01±15.85岁,男性620(70.9%)女性255(29.1%),875名脑卒中高危人群中危险因素完全控制的占12.7%,Logistic回归分析显示,生活自理能力、是否知晓属于高危人群、是否知晓危险因素、是否治疗、没时间管理、管理太麻烦、没脑卒中相关知识、认为药物作用不明显、卒中对家庭的影响、家人是否知晓等是脑卒中高危人群危险因素控制的影响因素。3.脑卒中高危人群管理需求调查结果739(84.5%)人希望参与脑卒中高危人群的筛查,789(90.2%)表示有管理需求,有626(71.5%)例希望可以通过可穿戴设备对疾病的数据进行监测和管理,497(56.8%)例高危人群希望利用“互联网+”进行疾病管理。脑卒中高危人群不同年龄、性别、居住地、居住状况、月收入、医保方式等方面对脑卒中高危人群管理需求有影响,脑卒中高危人群人口学特征对管理方式的影响差异有统计学意义(P<0.05),且对医院、社区和家属的健康管理需求均较高。4.脑卒中高危人群规范化管理流程的建立定位医院、社区、家庭和个人的功能,从脑卒中危人群筛查、建立高危人群管理档案、规范化的诊断和治疗、危险因素的监测、危险因素的控制、双向转诊、培训与考核等七个方面入手。结论40岁以上人群中脑卒中高危人群危险因素的整体水平较高,且不同年龄段的主要危险因素存在差异,脑卒中高危人群管理现状不容乐观,生活自理能力、是否知晓属于高危人群、是否知晓危险因素、是否治疗、没时间管理、管理太麻烦、没脑卒中相关知识、认为药物作用不明显、卒中对家庭的影响、家人是否知晓等是脑卒中高危人群危险因素控制的影响因素,脑卒中高危人群对筛查和管理的需求都较大,且对各组织的管理需求内容有差异,目前对脑卒中高危人群的管理尚不能满足他们的管理需求。可以从政府管理力度、医院管理规范、社区管理人员、患者自身及患者家庭入手,实现脑卒中高危人群筛查、建立高危人群管理档案、规范化的诊断和治疗、危险因素的监测、危险因素的控制、双向转诊、培训与考核的规范化的管理流程,更好的开展脑卒中高危人群管理工作。"	2018-03-01	鲁燕燕		2018		12	73	R473.74		
CMFD2018	基于DBN脑血管病智慧健康管理模式的移动平台研究	宋玉磊	北京交通大学	北京交通大学	智慧健康管理;;深度置信网络;;移动平台;;医疗联合体	"近些年来,由于生活水平的提高,老龄化程度的加重,导致慢性病的发病率也在逐年升高,由于慢性病的原因导致人口死亡已经成为严重的问题。因此针对慢性病管理,国家有关部门和相应医疗机构都需要重点关注。这就要求医疗机构不断提升医疗技术来解决慢性病给患者带来的伤害,同时在移动互联网快速普及的今天,也应该利用移动医疗的便捷性改变人们传统慢性病防控观念和管理手段。通过移动方式实现健康管理,将观念尽快从过去的“疾病治疗为主”转移到“健康预防为主”上来。本文在分析传统脑血管病健康管理模式后,找到现有管理模式的弊端,针对其弊端结合由目前已经在营运中的脑血管病的医疗联合体,建立了云计算、物联网、互联网技术和大数据技术支撑下的全新脑血管病智慧健康管理模式。通过“评估—制定管理计划—跟踪干预”的临床路径模式,也就是通过专科医生配合全科医生结合的智慧健康管理团队入驻社区和医院,依据健康管理及疾病防治指南。通过构建深度置信网络预警模型实现健康风险评估预警,设定健康管理计划,进行健康干预,监控干预效果。然后再评估、再制定计划、再跟踪,通过这样的循环以达到最终实现健康管理及控制疾病的目的。同时,建立二、三级医院与社区卫生服务机构之间、专科全科医生之间的双向转诊通道,定向精确转诊,引导实现社区健康管理,并且可以通过移动平台实现患者信息采集、效果数据接收、医患交流的实时进行。"	2018-03-01	宋玉磊		2018		06	66	R743;R197.324		
CJFD2018	分级诊疗制度的优势及建议	杨顺舟;仇永贵;	南通大学附属医院门诊部;	江苏卫生事业管理	分级诊疗;;基层医疗机构;;三级医院;;预约挂号;;医疗风险	"建立分级诊疗制度是我国医药卫生体制改革的重点工作之一,构建不同级别之间,医院与基层医疗卫生机构、接续性医疗机构之间的分工协作机制,逐步形成基层首诊、双向转诊、急慢分治、上下联动的分级诊疗模式,促进建立""小病在社区、大病进医院、康复回社区""的有序就医格局,实现人人享有基本医疗卫生服务。利用信息化手段,推进建立市级医院与基层医疗卫生机构之间共享诊疗信息,实现医疗资源的纵向整合,提升人民的生活质量和健康水平。"	2018-02-28	杨顺舟;	江苏省医院协会医院管理创新研究课题(JSYGY-2-2017-73)	2018	29	02	201-202+256	R197.1		
CJFD2018	连云港海滨城区区域医疗联合体的实践和思考	王海东;刘永波;高元元;俞卫军;	连云港市第一人民医院药学部;连云港市卫生和计划生育委员会医政处;南京中医药大学附属连云港医院科教处;	江苏卫生事业管理	医联体;区域医疗联合体;社区卫生服务中心;基层医疗机构;双向转诊;东方医院;社区首诊;商业医疗保险;实践和思考;	"连云港海滨城区医联体既有传统地域医联体的特点,又有自身独特的优势与特色,本文通过对连云港市东部城区医联体发展现状、取得成就等方面的分析,提出对海滨区域医疗联合体改进的措施,旨在实现促进海滨区域医联体的不断发展,为我国海滨区域医联体建设提供参考和借鉴。1连云港市东部城区医联体实践的概况东方医院作为连云港市东部海滨城区唯一的三级综合医院,肩负着提升区域整体医疗卫生水平的责任~([1])。为实现区域医疗技术水平和机构管理水"	2018-02-28	王海东;	2015年南京医科大学康达研究院基金项目(KDYJY2015017)	2018	29	02	138-139+149	R197.1		
CJFD2018	医联体发展中的问题与建议	丁品;	安徽省肿瘤医院财务科;	江苏卫生事业管理	医联体;;分级诊疗;;利益分配	"目的:完善医联体发展体系,增进全民健康水平。方法:根据有关资料分析医联体发展中仍然存在诸多难题,寻求解决方法。结果:缺乏系统的管理架构、基层""接不住""的问题突出、资源共享机制不健全、""利益分配""格局不完善等因素共同制约了医联体健康有序发展。结论:强化管理机制、大力推行分级诊疗、强化内部资源共享、推广家庭医生签约模式成为医联体发展的重要方向。"	2018-02-28	丁品;		2018	29	02	140-142	R197.1		
CJFD2018	安徽省精神分裂症分级诊疗指南	李晓驷;王克永;董毅;刘寰忠;刘勇;徐小童;耿峰;张麟;	安徽医学	安徽医学	精神分裂症;重性精神疾病患者;分级诊疗;安徽省;	"(2016版)精神分裂症(schizophrenia)是最常见的精神障碍之一,其高复发率与高致残率是导致患者贫困和其家庭因病返贫的直接原因。此外,伴有危险行为的精神分裂症患者还会带来社会安全问题。在21世纪中国疾病负担问题研讨会上,精神疾病已被列为我国疾病负担的第一位。因此,早发现、早治疗这一精神疾病,可以减轻疾病负担与减少精神残疾,有效地开展精神分裂症的防治,已刻不容缓。"	2018-02-28	李晓驷;		2018	39	02	105-126	R749.3		
ZHYX2018	国家卫生与健康管理大数据平台在医药卫生体制改革中的作用	李迎新;黄河;	中国医学科学院北京协和医学院生物医学工程研究所;	国际生物医学工程杂志	健康医疗大数据;;医药卫生体制改革;;分级诊疗;;医疗保险监督;;医疗机构评价;;医药医械监管	"医药卫生体制改革是我国医药卫生事业发展的必然过程,主要内容是建立科学合理的分级诊疗制度、建立科学有效的现代医院管理制度、建立高效运行的全民医疗保障制度、建立规范有序的药品与医疗器械供应保障制度和建立严格规范的综合监管制度。国家卫生与健康管理大数据平台能在我国医改中发挥重要作用,可有效提高疾病治疗效果、改善预后、降低疾病发病率和死亡率,提高全民健康水平;可对医保基金进行风险防控,有效降低基金运行风险;可提高医疗卫生服务效率,更合理地利用医疗服务资源,降低医疗费用;可将居民与家庭医生、各级医院联系起来,并通过电子化签约、在线预约、远程医疗、双向转诊、健康实时监测等手段完善医联体制度,助力分级诊疗;有助于建立源头可溯、全程可控、风险可防、责任可究、绩效可评、公众可查的医药、医械流通体系;可有效提升我国医疗体系质量评价和监管水平。对我国医改中存在的问题进行了介绍,对国家卫生与健康管理大数据平台与医改的关系及对医改的意义进行了分析。"	2018-02-28	李迎新;		2018	41	01	1-10	R197.1		
CMFD2020	松散型医疗联合体效果及制约因素研究	胡柯科	上海交通大学	上海交通大学	医疗联合体;;利益相关者;;效果;;制约因素	"近年来,我国的人口老龄化加速推进,慢性病患病率逐年攀升,经济进入新常态,无序就医不仅使民众的健康福祉难以保证,而且造成了严重的医疗资源浪费。医疗联合体作为分级诊疗的一个重要抓手,在全国迅速推开。那么现阶段以松散型医疗联合体为主要整合形式的医疗卫生供给侧改革效果如何?存在哪些问题?有哪些因素会制约其发展?本文以“结构-过程-结果”理论为切入点,建立了松散型医联体效果的评估指标体系。在此基础上,以利益相关者理论为分析框架探寻影响松散型医联体效果的关键制约因素。通过对两个松散型医联体的案例研究和对医务人员的深度访谈发现:(1)松散型医联体在一定程度上强化了医疗机构之间的沟通联系,但是形式大于内容,各级医院都缺乏动力推进;(2)造成松散型医联体联动性不足的制约因素在于利益分配机制缺失、政府管理不当和配套政策缺失。基于上述分析,本文认为现阶段松散型医联体更多表现为医院间的项目合作,但是优质资源尚未能够贯通,基层医疗机构的服务能力仍有待提升。政府作为医联体的主要推进者,对于医联体的政策应当要从这两方面去突破,比如在医联体内建章立制进行统一管理、推进信息化建设,通过有激励性的制度确保优质资源共享;对社区卫生服务的扶持力度需要继续加大,提升社区医院的诊疗水平和居民的信任感;同时还需加大对利益相关者的宣传力度,如此才能使松散型医联体真正发挥效果。"	2018-02-28	胡柯科		2018		01	73	R197.1		10.27307/d.cnki.gsjtu.2018.000969
